	9	7.01235066381285E-4	6	4.5281462225427724E-4	4	0.2754212605169921	5	2.2842476913796235E-4	8	0.0012666789561051974	1	4.5060759376073476E-4	12	2.873710717445053E-4	7	0.001075539359493313	11	1.328918356375358E-4	2	0.014675863661232887	3	0.7051604034211882	10	3.304700546529506E-5	13	3.8611277878941164E-5	14	7.525084272785869E-5
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	7.565449575868266E-4	6	5.088181297493736E-4	4	0.11123514284864203	5	2.5945399245782516E-4	8	0.003111818368953726	1	4.978294260411134E-4	12	3.2774133882550616E-4	7	0.002634656760598598	11	1.5166690854728638E-4	2	0.01214790205614898	3	0.8682000257662604	10	3.7880305944704456E-5	13	4.4266376961784066E-5	14	8.625276328166983E-5
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	0.0010067693267806314	6	6.592309263102306E-4	4	0.2497503356509426	5	3.5705785099853464E-4	8	0.0056946001092970065	1	6.675723455092097E-4	12	4.362738255395349E-4	7	0.0032453741681456173	11	2.1336969713454978E-4	2	0.029111829864987487	3	0.7086294476793079	10	5.356046972511897E-5	13	6.259990408661872E-5	14	1.1197818123499632E-4
	9	3.897002350760361E-4	6	4.138297762467319E-4	4	9.312389669065223E-5	5	8.297063329149474E-5	8	5.236613964798466E-4	1	0.0014527986901655084	12	4.862749121305817E-4	7	0.0010156968246820936	11	6.467279349110855E-5	2	0.9935375997051997	3	0.0017034261098018096	10	2.8836017150814917E-5	13	1.5658672648068377E-5	14	1.9175033694578155E-4
	9	0.04365830332643826	6	2.199956416645043E-4	4	1.3948959798814126E-4	5	2.827547939917357E-4	8	0.1711315701935244	1	3.1599364632719986E-4	12	2.671983163903699E-4	7	0.7814471332144478	11	0.002114857125144004	2	2.7804724949517155E-5	3	5.9055209779580584E-5	10	1.377841737557444E-4	13	1.40671375330814E-4	14	5.738866026784631E-5
	9	0.08560965768130817	6	3.169426060955705E-4	4	7.04071657213553E-4	5	0.01769823417435197	8	0.009787486681123765	1	0.8099309275873063	12	0.010603231358065002	7	0.020226974394526587	11	0.002154080440248394	2	0.0024970717123081153	3	0.03769440108292899	10	8.52733884075914E-4	13	0.0012342605352456213	14	6.899262052020746E-4
	9	2.0876562311030337E-4	6	0.2452386560976151	4	0.03331864332854124	5	2.3175408568214031E-4	8	0.009678861214289366	1	0.004867559182389202	12	0.0038186148037123737	7	0.005697848525130409	11	2.486441621297073E-4	2	0.2386418630191351	3	0.45748166747063623	10	2.403449600589466E-4	13	1.790400865391287E-4	14	1.477374410307887E-4
	9	0.9685338954125075	6	0.002452134244470667	4	9.228439838678408E-5	5	0.0083592276402201	8	2.591391037670858E-4	1	0.0021696639858844458	12	3.337388295197435E-4	7	0.01555138629390987	11	0.001643406636248046	2	8.827714325557786E-5	3	6.106801644468698E-5	10	3.780424866367892E-4	13	4.3321205138613894E-5	14	3.441460361005732E-5
	9	1.2630700533552253E-4	6	0.9898397693430586	4	4.986136098239324E-4	5	3.3140695198690333E-4	8	0.0022989870933821845	1	3.4846541431581566E-4	12	3.108485216092265E-4	7	0.005338962565014152	11	1.7192592749620188E-4	2	3.829496778619998E-4	3	2.838329373232873E-4	10	9.142572818102105E-6	13	1.0477779244831129E-5	14	4.831060072922488E-5
	9	0.0013932358520441677	6	0.003970810621061789	4	0.016699823777154735	5	0.9637832625616835	8	0.0028509581512114472	1	0.0032213721429190656	12	0.002867700122464477	7	0.001490775486076564	11	0.001190976350285907	2	5.776874171263901E-4	3	0.0012948480115536685	10	3.9485966847757983E-4	13	1.129732534287477E-4	14	1.5071658451204625E-4
	9	7.622941862927878E-5	6	9.440960108738912E-4	4	0.9970932308352177	5	7.455830720512463E-5	8	1.9448706747174062E-4	1	2.682300189795832E-4	12	2.8095333257252016E-4	7	3.42157206493788E-4	11	2.5156245234640433E-5	2	3.911980240752617E-4	3	2.661384180755776E-4	10	4.526953239958024E-6	13	5.156276778898403E-6	14	3.388188515190805E-5
	9	1.3150212293991818E-4	6	0.16054116569911037	4	0.02136726867392508	5	1.478747230657386E-4	8	0.0029966039543291288	1	0.004209072565855132	12	0.003694922331366469	7	0.003587762631932442	11	1.5503144096980651E-4	2	0.2534663167592792	3	0.5493361676195496	10	1.5510384371637722E-4	13	1.161322165769451E-4	14	9.507541738369326E-5
	9	1.3788265242377473E-4	6	0.17880078053670312	4	0.02243969277006442	5	1.550419170779121E-4	8	0.0031376253782956906	1	0.00441758934837436	12	0.003876430385106119	7	0.00376503932263181	11	1.6255075880945352E-4	2	0.2925142158440696	3	0.49020909560478004	10	1.6261666151312483E-4	13	1.2175683553440817E-4	14	9.968198461648711E-5
	9	0.9778728606695278	6	2.2819657940362985E-4	4	1.0541532157269796E-4	5	0.008522587883635814	8	3.0883226615913595E-4	1	1.8771585484066427E-4	12	6.197201608288867E-4	7	0.011246034145252623	11	1.2997588638210067E-4	2	1.006242993143069E-4	3	1.1606763096422249E-4	10	1.2724158819467355E-4	13	3.9847498239565577E-4	14	3.625273152755592E-5
	9	0.9553500924106438	6	0.00220479764097204	4	1.7906533823345335E-4	5	0.021358938756609075	8	7.540484050744304E-4	1	0.003666444054325815	12	3.242147136550099E-4	7	0.013160354018999561	11	0.0021327213162663835	2	3.980352672464022E-5	3	7.565254449857885E-5	10	6.695487401884622E-4	13	5.5862556203767134E-5	14	2.845597760542581E-5
	9	6.447743993813255E-5	6	7.849576507930091E-4	4	0.9975583894925291	5	6.345437890890987E-5	8	1.6422771850322125E-4	1	2.2685063112177866E-4	12	2.3891414194500402E-4	7	2.8629845279394534E-4	11	2.1461900059193443E-5	2	3.293227296294528E-4	3	2.2448617135330384E-4	10	3.862177291187125E-6	13	4.400107560831638E-6	14	2.8897007573105694E-5
	9	0.853307152311327	6	0.006211700762610758	4	2.5332168006940285E-4	5	0.05514978689228601	8	7.052744559297846E-4	1	0.005583099845427082	12	9.001660839620206E-4	7	0.07190558257216677	11	0.004331673831276663	2	2.4218916075657214E-4	3	1.676324061748622E-4	10	0.0010289387711885456	13	1.1898539485704825E-4	14	9.449583196732465E-5
	9	3.5838463866763517E-4	6	3.818508103564593E-4	4	8.616571341805243E-5	5	7.675894555320525E-5	8	4.830726785021561E-4	1	0.0013325525087678708	12	4.498579733135867E-4	7	9.334568355096399E-4	11	5.99235672284221E-5	2	0.9940536429916094	3	0.0015656176160152926	10	2.671880001647442E-5	13	1.4512174996526204E-5	14	1.7748474604548277E-4
	9	1.0678980958662129E-4	6	0.9914767963762332	4	4.1827769679104196E-4	5	2.819754403912431E-4	8	0.0019149886376896169	1	2.9493844203230726E-4	12	2.642747370864832E-4	7	0.00447473103755653	11	1.4662132235280484E-4	2	3.229831197609732E-4	3	2.3972253004102707E-4	10	7.797549253554905E-6	13	8.938308311035208E-6	14	4.1164992913534095E-5
	9	0.9949135839361062	6	1.640373139396509E-5	4	4.7167828535589486E-5	5	3.32467995769436E-4	8	5.167927880807828E-4	1	4.063893611803185E-4	12	2.158099105775504E-4	7	5.275108201941933E-4	11	0.0015016885295087523	2	2.2772680574189292E-4	3	0.001105601173057582	10	4.687840384446746E-5	13	9.865258356721565E-5	14	4.3326132442390644E-5
	9	0.853307152311327	6	0.006211700762610758	4	2.5332168006940285E-4	5	0.05514978689228601	8	7.052744559297846E-4	1	0.005583099845427082	12	9.001660839620206E-4	7	0.07190558257216677	11	0.004331673831276663	2	2.4218916075657214E-4	3	1.676324061748622E-4	10	0.0010289387711885456	13	1.1898539485704825E-4	14	9.449583196732465E-5
	9	0.9326669657176764	6	0.0028207071024023748	4	2.2992514671898445E-4	5	0.037931869933494816	8	9.660617379905865E-4	1	0.004682681911080964	12	4.1591050689247517E-4	7	0.016443631547930236	11	0.0027267685283592297	2	5.1114776034844484E-5	3	9.71458642908128E-5	10	8.589375489681573E-4	13	7.173711702077836E-5	14	3.6542561139125986E-5
	9	0.001882019619870621	6	0.0014354039040990405	4	0.22057620264149397	5	5.44684223509414E-4	8	0.0029347369349963094	1	0.0014453019329576469	12	0.0011083750674150319	7	0.0034393693301685226	11	2.379326691134478E-4	2	0.038031263790673224	3	0.7281700452572317	10	4.5831382603419625E-5	13	5.207728605030166E-5	14	9.675595981715881E-5
	9	0.04510625180188956	6	0.021938697658328565	4	0.011312550048430183	5	0.05101582659796801	8	0.7559807069771518	1	0.009045065925254987	12	0.00825142887509811	7	0.0061403874113465555	11	0.028779875230936166	2	0.00938033712986004	3	0.03898745681225915	10	0.006155885270357819	13	0.006698413402716549	14	0.0012071168584022846
	9	0.001882019619870621	6	0.0014354039040990405	4	0.22057620264149397	5	5.44684223509414E-4	8	0.0029347369349963094	1	0.0014453019329576469	12	0.0011083750674150319	7	0.0034393693301685226	11	2.379326691134478E-4	2	0.038031263790673224	3	0.7281700452572317	10	4.5831382603419625E-5	13	5.207728605030166E-5	14	9.675595981715881E-5
	9	7.61011229328451E-5	6	9.423448312463623E-4	4	0.9970983200061557	5	7.443778842882443E-5	8	1.9415692958392583E-4	1	2.677787049922939E-4	12	2.804970651206417E-4	7	3.4154633883510415E-4	11	2.5116137655915185E-5	2	3.90521767255254E-4	3	2.6568376418657595E-4	10	4.519732828845354E-6	13	5.148064543630684E-6	14	3.3827746233847596E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	0.04935893824820957	6	2.151887647416983E-4	4	1.3989598494691885E-4	5	2.6120279136421573E-4	8	0.27177469434278156	1	2.9693189844276507E-4	12	2.5021597237779653E-4	7	0.6746275386311064	11	0.0026515848491561024	2	2.800404651229358E-5	3	5.9337550877238924E-5	10	1.3786069557476E-4	13	1.408899424392293E-4	14	5.7716281469435834E-5
	9	3.897002350760361E-4	6	4.138297762467319E-4	4	9.312389669065223E-5	5	8.297063329149474E-5	8	5.236613964798466E-4	1	0.0014527986901655084	12	4.862749121305817E-4	7	0.0010156968246820936	11	6.467279349110855E-5	2	0.9935375997051997	3	0.0017034261098018096	10	2.8836017150814917E-5	13	1.5658672648068377E-5	14	1.9175033694578155E-4
	9	0.004114207171431429	6	6.278931268352416E-5	4	1.884146033994662E-4	5	0.9855976208497572	8	0.0019108386464144493	1	0.0015011146240675932	12	7.94637967399115E-4	7	0.002674953462635046	11	0.0010380331699569674	2	8.527788629615101E-4	3	6.218700221894119E-4	10	1.768660281457337E-4	13	3.004603903061201E-4	14	1.6541488865196792E-4
	9	0.0045346630039775045	6	0.0030384124712045774	4	0.0021215884316979398	5	0.9182340702051764	8	0.013959956186334168	1	0.0014679582614758352	12	0.0015743581805362664	7	0.001225075634179693	11	0.03958483125732766	2	9.98247578394418E-4	3	0.009417701970362652	10	0.002327474185772336	13	0.0012873781841053532	14	2.282844494549531E-4
	9	0.9553500924106438	6	0.00220479764097204	4	1.7906533823345335E-4	5	0.021358938756609075	8	7.540484050744304E-4	1	0.003666444054325815	12	3.242147136550099E-4	7	0.013160354018999561	11	0.0021327213162663835	2	3.980352672464022E-5	3	7.565254449857885E-5	10	6.695487401884622E-4	13	5.5862556203767134E-5	14	2.845597760542581E-5
	9	0.0015097170609295817	6	1.372754846261214E-4	4	3.2442546105310237E-4	5	0.0027011442147071595	8	6.703290303988821E-4	1	0.9894798583455039	12	0.0017316708157760034	7	9.972415626723493E-4	11	2.490564425518225E-4	2	1.3707767210828904E-4	3	8.89231916281334E-4	10	1.9887830696504693E-4	13	9.235917823728353E-4	14	5.050190405344304E-5
	9	0.032882273185485505	6	2.2779214699074406E-4	4	1.4472603492653117E-4	5	2.9131043934429177E-4	8	0.3391636673900797	1	3.261069010459597E-4	12	2.7566213045889063E-4	7	0.6240878347448217	11	0.0021620765914706205	2	2.8857942963560756E-5	3	6.128075784277331E-5	10	1.429259791476805E-4	13	1.459319697434345E-4	14	5.9553785678559684E-5
	9	2.564384421874303E-4	6	0.17146886162694353	4	0.02215952250443979	5	1.5122410340374223E-4	8	0.0017751311827203218	1	0.004856743344342295	12	0.001465863072970747	7	0.0016968625459354927	11	1.6068770612981574E-4	2	0.34985912745855724	3	0.44591823659482244	10	1.1261228201988825E-4	13	7.970493604319594E-5	14	3.898419948426927E-5
	9	7.571823059773136E-5	6	9.371217411311172E-4	4	0.9971135036012497	5	7.407808926621985E-5	8	1.9317180465370072E-4	1	2.664319525297501E-4	12	2.791354047727852E-4	7	3.3972367462817917E-4	11	2.4996425755391055E-5	2	3.8850408520565234E-4	3	2.643270973227408E-4	10	4.498181467082107E-6	13	5.123552734900551E-6	14	3.3666158684887576E-5
	9	0.0010067693267806314	6	6.592309263102306E-4	4	0.2497503356509426	5	3.5705785099853464E-4	8	0.0056946001092970065	1	6.675723455092097E-4	12	4.362738255395349E-4	7	0.0032453741681456173	11	2.1336969713454978E-4	2	0.029111829864987487	3	0.7086294476793079	10	5.356046972511897E-5	13	6.259990408661872E-5	14	1.1197818123499632E-4
	9	7.544825140814355E-4	6	4.8480119445635513E-4	4	0.5165860043839334	5	2.4407883612544585E-4	8	0.0013865340902917815	1	4.8396970690415744E-4	12	3.077191862191242E-4	7	0.0011633319593541466	11	1.4101756516198455E-4	2	0.011927479293629998	3	0.4663640260241384	10	3.5017793417428315E-5	13	4.09316337965591E-5	14	8.060581848975765E-5
	9	0.9527745854173322	6	0.002298048606920832	4	1.8643724887204867E-4	5	0.02284256317344121	8	7.857065505185784E-4	1	0.003823593527429488	12	3.376772718490948E-4	7	0.013822679762384672	11	0.00222343779844299	2	4.1440836944045646E-5	3	7.876587327033362E-5	10	6.972774514060435E-4	13	5.81600770509848E-5	14	2.9626404137759493E-5
	9	1.7400995253139705E-4	6	5.757453552661973E-4	4	8.947553281759078E-4	5	1.6074617713846814E-4	8	9.178283451118955E-4	1	4.8375817693776136E-4	12	5.794664570292273E-4	7	7.963108674024004E-4	11	5.15628019392098E-5	2	0.9947688842705255	3	5.110508236460183E-4	10	9.113677192268184E-6	13	1.0464923732622977E-5	14	6.630284337127732E-5
	9	0.9979445643617048	6	6.000616635199413E-5	4	1.617172587931187E-5	5	6.437881502116786E-4	8	1.215012695580054E-4	1	1.7772330717100233E-4	12	7.898835223801451E-5	7	6.394983987766875E-4	11	1.0540029482588059E-4	2	1.1835768495613779E-5	3	3.89214145743669E-5	10	5.406442621559176E-5	13	1.0111768957673895E-4	14	6.418674420371786E-6
	9	1.3845064553520318E-4	6	0.18725345761264567	4	0.01519233261027735	5	1.536012892003894E-4	8	0.012139263504037412	1	0.005204833591151753	12	0.0020719126863994676	7	0.0020354131760998897	11	1.620531541907452E-4	2	0.14363354705989237	3	0.6316368615001119	10	1.6019965939005485E-4	13	1.1967546457689163E-4	14	9.839804649094367E-5
	9	0.9789160448548752	6	2.1999068388856675E-4	4	1.017547779723389E-4	5	0.008084352522125676	8	2.9800979650206224E-4	1	1.8101106670523378E-4	12	5.976467589500339E-4	7	0.010724188043866592	11	1.2538361966010292E-4	2	9.712858431392135E-5	3	1.1203524512212718E-4	10	1.2281417123238356E-4	13	3.846445139278451E-4	14	3.499536085792821E-5
	9	7.01235066381285E-4	6	4.5281462225427724E-4	4	0.2754212605169921	5	2.2842476913796235E-4	8	0.0012666789561051974	1	4.5060759376073476E-4	12	2.873710717445053E-4	7	0.001075539359493313	11	1.328918356375358E-4	2	0.014675863661232887	3	0.7051604034211882	10	3.304700546529506E-5	13	3.8611277878941164E-5	14	7.525084272785869E-5
	9	2.449768310575122E-4	6	4.075125248179225E-5	4	5.486539363210745E-5	5	0.0012886706122143255	8	7.700006580936195E-5	1	0.996867156832116	12	5.65389765964923E-4	7	2.4586358610615593E-4	11	1.6668601294842876E-5	2	5.420539590524115E-5	3	1.573593109838221E-4	10	3.7655945865594654E-5	13	3.356747430725214E-4	14	1.3761663495706154E-5
	9	3.578780083974026E-4	6	3.814721537941051E-4	4	8.606375628511435E-5	5	7.663259477879274E-5	8	4.825486046988636E-4	1	0.001329472027462162	12	4.4900873871495524E-4	7	9.327297474578337E-4	11	5.9836124663634404E-5	2	0.9940623495792777	3	0.0015635931717684563	10	2.6681922826583115E-5	13	1.449163325555367E-5	14	1.772419366186683E-4
	9	0.14486751740298323	6	5.29332046420459E-4	4	5.830341507718605E-4	5	2.0962178125970174E-4	8	0.003372478071196064	1	4.5014751682477023E-4	12	3.408846006370876E-4	7	0.7691162619643203	11	1.1412615082505279E-4	2	3.968021094567847E-4	3	0.07990429596870752	10	2.2793928191662165E-5	13	2.631371443202764E-5	14	6.639059397363772E-5
	9	0.004618468746410788	6	0.0010795394569194183	4	0.0012188700862078516	5	3.9184034253364E-4	8	0.27405072987124235	1	9.090630748980183E-4	12	6.860295426533467E-4	7	0.6178763679382493	11	2.0081609788936064E-4	2	8.380477591921518E-4	3	0.09792039814990777	10	3.9644779734810426E-5	13	4.5702022687801986E-5	14	1.244821314733967E-4
	9	8.150790525156353E-5	6	0.9934770473620799	4	3.0880948044469667E-4	5	2.1312847586427513E-4	8	0.002166656967681263	1	2.206602162014339E-4	12	1.9733998860119433E-4	7	0.0027642810603330003	11	1.1200933385542565E-4	2	2.3609434655129315E-4	3	1.7786909537747424E-4	10	6.068216079232888E-6	13	6.956566704993164E-6	14	3.157098497390853E-5
	9	0.9444218955485416	6	0.002589170332774057	4	2.094008661759619E-4	5	0.027755957494020878	8	8.844086339102308E-4	1	0.004314647657121534	12	3.796268859761338E-4	7	0.015920878463046344	11	0.0025067101130916733	2	4.654071408856537E-5	3	8.846351567990214E-5	10	7.837110729003824E-4	13	6.531661826950534E-5	14	3.327208440298093E-5
	9	0.853307152311327	6	0.006211700762610758	4	2.5332168006940285E-4	5	0.05514978689228601	8	7.052744559297846E-4	1	0.005583099845427082	12	9.001660839620206E-4	7	0.07190558257216677	11	0.004331673831276663	2	2.4218916075657214E-4	3	1.676324061748622E-4	10	0.0010289387711885456	13	1.1898539485704825E-4	14	9.449583196732465E-5
	9	0.0010067693267806314	6	6.592309263102306E-4	4	0.2497503356509426	5	3.5705785099853464E-4	8	0.0056946001092970065	1	6.675723455092097E-4	12	4.362738255395349E-4	7	0.0032453741681456173	11	2.1336969713454978E-4	2	0.029111829864987487	3	0.7086294476793079	10	5.356046972511897E-5	13	6.259990408661872E-5	14	1.1197818123499632E-4
	9	0.0013726303617443605	6	5.982946527166309E-4	4	0.12566553488498977	5	2.7602340037394767E-4	8	0.0012876589031439046	1	5.749032527775642E-4	12	3.6491037992716235E-4	7	0.0015531020548433237	11	1.5313700813255178E-4	2	0.008044682067974946	3	0.8599286465206767	10	3.769005951304584E-5	13	4.4067607946585696E-5	14	9.871884523964389E-5
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	7.635804897202028E-5	6	9.458523021247066E-4	4	0.9970881275809141	5	7.467913755232247E-5	8	1.948180927690683E-4	1	2.686825392764347E-4	12	2.814107983593997E-4	7	3.4276974182316104E-4	11	2.5196455286481324E-5	2	3.9187614170685457E-4	3	2.665942959835961E-4	10	4.534192082851021E-6	13	5.164509966588491E-6	14	3.3936163182063465E-5
	9	0.002721221931778688	6	7.988571482769767E-4	4	8.902086303801065E-4	5	3.012943650421801E-4	8	0.16966957342356187	1	6.772879639286697E-4	12	5.104049853309443E-4	7	0.6579625532455248	11	1.5820989813722882E-4	2	6.091234349593075E-4	3	0.16553846789976176	10	3.1371538642814415E-5	13	3.618161377819595E-5	14	9.524392089647284E-5
	9	4.8086442765351634E-4	6	0.0013934079779039505	4	0.6923753260408246	5	4.015661881170312E-4	8	4.7330179004618345E-4	1	0.0013155420155985416	12	9.725062985206694E-4	7	0.001288072356817844	11	1.629402760778438E-4	2	0.2977047167159758	3	0.003214540402315862	10	3.0007208450602658E-5	13	3.406658022508337E-5	14	1.5314172147242212E-4
	9	0.008892605591456033	6	0.004592943912192078	4	7.393936171379945E-4	5	0.0011065418693420267	8	0.02225335119397183	1	0.013060427428524393	12	0.0025043285688026696	7	0.007633362503701399	11	6.533293678617027E-4	2	0.9212463851879164	3	0.015515233421591973	10	6.042957017551036E-4	13	3.576869917584559E-4	14	8.401146439878919E-4
	9	2.449768310575122E-4	6	4.075125248179225E-5	4	5.486539363210745E-5	5	0.0012886706122143255	8	7.700006580936195E-5	1	0.996867156832116	12	5.65389765964923E-4	7	2.4586358610615593E-4	11	1.6668601294842876E-5	2	5.420539590524115E-5	3	1.573593109838221E-4	10	3.7655945865594654E-5	13	3.356747430725214E-4	14	1.3761663495706154E-5
	9	1.287960257444262E-4	6	0.17831906798991054	4	0.021290993662531156	5	1.4482259890141036E-4	8	0.0029491078883268763	1	0.004132913310463311	12	0.003626338820499441	7	0.0035213411191807008	11	1.5184878337337742E-4	2	0.19167190578465387	3	0.5937041324454508	10	1.5189486394857576E-4	13	1.1372654652166863E-4	14	9.311016049384309E-5
	9	0.001137938571995716	6	0.08684269167760078	4	0.002771589162107537	5	9.402300078986913E-4	8	0.0010530214092455625	1	0.823584251040048	12	0.026649130280896063	7	0.0019061899936506327	11	4.246578522381306E-4	2	0.044952968579540356	3	0.00930721280535346	10	8.101836767187655E-5	13	9.233687687529878E-5	14	2.5676337487825715E-4
	9	7.397095052137562E-4	6	4.7932992005319917E-4	4	0.3752174142798612	5	2.656448083799049E-4	8	0.004030652146418932	1	4.895708143576678E-4	12	3.20150068347231E-4	7	0.002316433792523731	11	1.603804509787138E-4	2	0.013991224900775123	3	0.6018206826505993	10	4.035055566807133E-5	13	4.716605271717321E-5	14	8.1290054105988E-5
	9	8.536374525461209E-4	6	5.73913581389893E-4	4	0.18319433921233486	5	2.6463625712370374E-4	8	0.0011744058725212823	1	5.453860490480448E-4	12	3.504175576095043E-4	7	0.0014682360165478852	11	1.4869095988462723E-4	2	0.01090238447670058	3	0.8003490710399381	10	3.6689075194386844E-5	13	4.285370466101705E-5	14	9.533874450004676E-5
	9	6.968547325750969E-4	6	0.007712341493996589	4	0.006797742273259785	5	8.229160790947158E-4	8	0.004699394689507605	1	0.004845030018539598	12	0.0026437913041672807	7	0.0024858208345575126	11	2.941822477174094E-4	2	0.9678009050971232	3	7.185058704401421E-4	10	1.1609186041276805E-4	13	1.7820841179894763E-4	14	1.8821508680949222E-4
	9	4.691443775299732E-4	6	2.983230151296913E-4	4	0.6568189202329836	5	1.5368057705032468E-4	8	8.305556787698197E-4	1	3.0037340221762676E-4	12	1.9110635490586942E-4	7	7.027241665042127E-4	11	8.970528169180859E-5	2	0.004851332233463825	3	0.3351961863684318	10	2.2326468405122563E-5	13	2.6100033042986286E-5	14	4.9521809873276056E-5
	9	0.0013861784443918999	6	0.04938054340720823	4	0.9302390483953543	5	8.266657586168519E-4	8	0.0022988450114434615	1	0.006806695113871223	12	0.0020876894280989844	7	0.0021424656107375617	11	2.9687248864550785E-4	2	0.002612408737585416	3	0.0013980296332238783	10	1.3535215214641956E-4	13	1.7192630520266932E-4	14	2.172795134733003E-4
	9	7.635804897202028E-5	6	9.458523021247066E-4	4	0.9970881275809141	5	7.467913755232247E-5	8	1.948180927690683E-4	1	2.686825392764347E-4	12	2.814107983593997E-4	7	3.4276974182316104E-4	11	2.5196455286481324E-5	2	3.9187614170685457E-4	3	2.665942959835961E-4	10	4.534192082851021E-6	13	5.164509966588491E-6	14	3.3936163182063465E-5
	9	0.14486751740298323	6	5.29332046420459E-4	4	5.830341507718605E-4	5	2.0962178125970174E-4	8	0.003372478071196064	1	4.5014751682477023E-4	12	3.408846006370876E-4	7	0.7691162619643203	11	1.1412615082505279E-4	2	3.968021094567847E-4	3	0.07990429596870752	10	2.2793928191662165E-5	13	2.631371443202764E-5	14	6.639059397363772E-5
	9	3.256666094407622E-4	6	3.4586086684330154E-4	4	7.80174896211783E-5	5	7.002410565156495E-5	8	4.382014470871708E-4	1	0.0012076903368044528	12	4.102817681834957E-4	7	8.439320013431244E-4	11	5.475952782073519E-5	2	0.9946078908458824	3	0.0014179112890466484	10	2.4416479003810796E-5	13	1.3264112914354738E-5	14	1.6208312035708905E-4
	9	0.011303702275556299	6	9.122693640256814E-4	4	0.0010245825830083317	5	3.398657982152963E-4	8	0.19603614700718838	1	7.670648344984602E-4	12	5.810135376828231E-4	7	0.7391799198142427	11	1.7821377138868975E-4	2	6.976357582766375E-4	3	0.04879535100410365	10	3.546196756608007E-5	13	4.090032907828156E-5	14	1.0787195516844668E-4
	9	0.853307152311327	6	0.006211700762610758	4	2.5332168006940285E-4	5	0.05514978689228601	8	7.052744559297846E-4	1	0.005583099845427082	12	9.001660839620206E-4	7	0.07190558257216677	11	0.004331673831276663	2	2.4218916075657214E-4	3	1.676324061748622E-4	10	0.0010289387711885456	13	1.1898539485704825E-4	14	9.449583196732465E-5
	9	0.7335740466718844	6	0.01072217904464558	4	0.002403217651139199	5	0.001472827063265341	8	0.0065482986102706085	1	0.0180099558924997	12	0.02752118575494714	7	0.1636706217234377	11	0.0011891939313680038	2	0.008014370223641158	3	0.022763639231284105	10	5.73011707369086E-4	13	3.05098036887933E-4	14	0.0032323544573599895
	9	0.948397717519931	6	0.0015677702120215214	4	1.492399471598041E-4	5	0.033260937764750226	8	5.601716042059222E-4	1	0.0024194343732009084	12	2.572000016969689E-4	7	0.01050127848425086	11	0.002181085444608807	2	3.335001863347442E-5	3	6.321231915821982E-5	10	5.378727233636859E-4	13	4.686644951386906E-5	14	2.386313750462432E-5
	9	1.287960257444262E-4	6	0.17831906798991054	4	0.021290993662531156	5	1.4482259890141036E-4	8	0.0029491078883268763	1	0.004132913310463311	12	0.003626338820499441	7	0.0035213411191807008	11	1.5184878337337742E-4	2	0.19167190578465387	3	0.5937041324454508	10	1.5189486394857576E-4	13	1.1372654652166863E-4	14	9.311016049384309E-5
	9	0.0017893774615191451	6	0.0012048793558122048	4	0.003156551402741319	5	0.002615624785234196	8	0.5507663409461493	1	9.141577698672589E-4	12	0.002097591388648963	7	0.07143471014923569	11	0.007577499208145188	2	0.001519935634753943	3	0.3561057749083193	10	2.072224738376401E-4	13	2.900640932258399E-4	14	3.202704225098571E-4
