	7	1.6537326828160206E-48	15	1.8827934244817393E-19	9	3.1410799831274164E-22	10	7.845260232442561E-39	11	0.9999999952130454	1	1.2194809761444728E-84	4	4.786954495407145E-9	5	3.877602580468572E-44	8	4.563425283184715E-140	2	1.4200623404878024E-157	13	1.3238005170714237E-166	6	5.871294876232955E-287	3	6.861465264440372E-175	12	2.8846626683253634E-270	14	3.9425003044387855E-291
	7	5.016924552187825E-36	15	7.616370330336555E-13	9	1.3690035066507594E-18	10	1.362366160829347E-38	11	0.9806850348284566	1	4.828894784698331E-84	4	0.01931491897301156	5	4.6197770140735504E-8	8	1.159713526073245E-150	2	2.976793092699953E-189	13	1.3656836248877865E-193	6	0.0	3	6.653236403568335E-180	12	5.803315E-318	14	0.0
	7	1.5547921619674517E-39	15	8.302076914669813E-41	9	5.0521404171598624E-14	10	2.031668229215096E-31	11	8.10759587556595E-8	1	1.0291522050440309E-77	4	5.027336250679625E-11	5	0.9999999188737173	8	5.311652782877331E-130	2	1.2047510486183286E-153	13	5.268624612458567E-158	6	1.750778165314092E-271	3	4.1967352016829623E-151	12	5.392845677207988E-249	14	3.127377826243454E-272
	7	2.2298548790784412E-34	15	0.9999878068325895	9	1.591229706842865E-13	10	2.1979184611969915E-36	11	1.2193167251438497E-5	1	2.074707653385657E-77	4	1.0123904534386877E-17	5	1.8209505012301483E-24	8	7.132783909320728E-112	2	2.5021731452834615E-137	13	8.462875610701034E-137	6	1.0436823449249724E-274	3	2.312935124047018E-150	12	6.317981589379029E-257	14	3.8508478108020226E-280
	7	0.04685515086872364	15	9.027608072321388E-4	9	0.9241492347740263	10	6.34343279364766E-12	11	0.02505742146481236	1	7.313158724607084E-21	4	3.516591500349035E-5	5	0.003000266163858618	8	9.731617463076403E-45	2	6.54624557807212E-62	13	2.2130279470494363E-54	6	1.476903365607953E-110	3	4.733635300875918E-56	12	3.050711056413702E-98	14	3.7435729568695473E-112
	7	5.570120745301431E-27	15	4.956665301388408E-30	9	1.0	10	6.07459821505047E-98	11	2.919355514688096E-60	1	8.935932384317745E-77	4	2.0054936393148247E-96	5	1.5180331393330542E-80	8	1.9254468977757404E-133	2	1.481779213723678E-135	13	6.505461460985851E-166	6	2.3272238738430577E-222	3	7.155293757156179E-134	12	2.4000258316020343E-215	14	4.5130110562215526E-225
	7	2.896830615183249E-23	15	2.2256456925119455E-6	9	1.3239636886842786E-13	10	5.698193352326514E-27	11	0.9986798424782601	1	9.040889954897443E-61	4	0.0013179318759149136	5	1.1198853636699896E-17	8	3.2881356358378625E-93	2	3.833884685831857E-104	13	2.3352760422741352E-108	6	1.126445006126911E-205	3	3.350844712902375E-119	12	7.113878593148522E-184	14	4.934602168703587E-212
	7	4.350872489877131E-54	15	5.645856365440918E-56	9	4.07404969322885E-31	10	1.4642729713030324E-70	11	6.044866117762663E-15	1	8.252056315133071E-139	4	0.9999999999999885	5	5.459105006228856E-15	8	1.9266140535446848E-214	2	3.084614760269826E-252	13	2.2580986997883773E-241	6	0.0	3	7.614910128325344E-251	12	0.0	14	0.0
	7	4.102959652689071E-34	15	2.3839010905263783E-13	9	5.539538729244454E-7	10	3.643144128144451E-27	11	0.7533075120596671	1	3.913609986095692E-82	4	1.6180028811214448E-7	5	0.24669177218593358	8	1.0664733711013775E-123	2	3.0945198232509457E-141	13	1.2744369399909E-155	6	2.3692974974071066E-285	3	2.9296722864109312E-152	12	1.9399048775087345E-262	14	1.4870620764494598E-281
	7	1.4547863926640415E-22	15	1.9034609522783959E-19	9	1.3214524373741183E-16	10	3.507932003513889E-25	11	6.021602404824037E-4	1	7.911279343525254E-61	4	0.9993978397595175	5	1.963266176945828E-24	8	2.2567725857761962E-72	2	2.0783069996412954E-96	13	1.6257193418082283E-90	6	1.1210176229743224E-168	3	3.408355301474196E-97	12	2.5247646377382414E-161	14	3.565671897090909E-178
	7	2.332994269551159E-43	15	6.389522036331191E-28	9	4.053412097984547E-20	10	6.051678514705539E-23	11	8.605371107712899E-10	1	6.510982271345846E-81	4	0.9999999991394628	5	2.95604225394761E-23	8	1.7292969984153206E-120	2	1.4869520301606848E-136	13	1.457018674705073E-141	6	9.32209799555276E-254	3	3.7839626400258723E-138	12	3.1086202640099596E-229	14	1.895473500919284E-257
	7	0.016139321209850153	15	1.9799430009577045E-4	9	0.035230751361732864	10	0.0017183167346217245	11	0.9373021387578025	1	2.1869123008306108E-7	4	0.008571562699322252	5	8.396962404067653E-4	8	4.934116803035988E-12	2	7.4040733584338995E-16	13	6.202412750913431E-17	6	6.099639198843343E-33	3	2.629329609479001E-15	12	2.658282148799773E-29	14	6.396738611859366E-33
	7	3.4200906893077333E-9	15	7.692015496542217E-13	9	9.237176170166022E-4	10	7.003245235812659E-10	11	0.9990762782617989	1	6.35214537177994E-26	4	9.85004498075376E-18	5	1.6075056324144565E-25	8	1.6245985706125341E-65	2	7.598990461383268E-66	13	5.683666398654597E-71	6	2.2264195730154468E-123	3	6.143808850624944E-64	12	5.733631120579105E-115	14	7.3770280463204235E-124
	7	6.650299350592291E-26	15	8.871396672692028E-4	9	1.703517488047393E-13	10	1.2249748487112204E-21	11	0.9991128602927781	1	3.081181458899058E-71	4	3.6297389635428474E-11	5	3.485099961690203E-12	8	4.592237353092691E-116	2	2.501037651655739E-140	13	3.1063506182272457E-150	6	4.097101350364654E-268	3	5.078779941828988E-147	12	2.8882959262435104E-246	14	7.879995743644408E-268
	7	6.086132761741318E-32	15	1.5570830540970425E-22	9	3.916435826416988E-22	10	3.0828058917517306E-42	11	1.0	1	9.782187198347497E-58	4	2.254382917329509E-27	5	1.6294534624625523E-22	8	9.66335911631731E-118	2	1.5431936207501217E-135	13	1.9216553261054764E-151	6	1.383174504474457E-279	3	6.9165932976961345E-149	12	7.439480807672314E-258	14	3.3934786984242806E-289
	7	3.826186061433114E-6	15	3.10663929534503E-6	9	1.310350720339659E-7	10	1.3673655360558598E-7	11	0.011450293071818048	1	1.408073693242094E-17	4	0.9884775168475529	5	6.498948364647488E-5	8	3.010942496254738E-21	2	2.2140880113757572E-30	13	1.0828453602619581E-29	6	1.2368153063656193E-59	3	9.568958816185558E-36	12	1.789478848127733E-53	14	1.3424020744091813E-62
	7	2.9215105057212233E-62	15	2.9798856041407914E-65	9	4.193444909764696E-45	10	1.72228763622982E-54	11	7.830393047132764E-27	1	9.651881092169563E-154	4	1.0	5	1.6926143941165173E-30	8	2.1517177703800868E-193	2	4.179375659385893E-235	13	5.918645498626908E-218	6	0.0	3	1.3983775709620497E-233	12	0.0	14	0.0
	7	2.361521729964539E-4	15	8.52711328676071E-5	9	0.9996785272020279	10	1.0374209701393085E-22	11	1.0922891470386865E-17	1	9.876271662165456E-13	4	3.560469249825067E-13	5	4.9490764290212044E-8	8	8.52559485697401E-24	2	4.337420673900778E-27	13	1.985481671124215E-34	6	4.060371255623688E-55	3	7.885816076935782E-26	12	3.8375347642807814E-51	14	1.498350482042869E-57
	7	2.4854666489890104E-32	15	9.625715209619884E-27	9	8.962314786326136E-26	10	9.629601762069418E-38	11	7.35872697929801E-13	1	6.966550795572351E-74	4	0.9999999959237738	5	4.0754904755684225E-9	8	5.040208006788511E-129	2	1.370833818806368E-164	13	1.045665012351933E-157	6	8.980069444173389E-304	3	3.44178804039932E-173	12	1.0679890060427389E-268	14	1.6068816489827435E-305
	7	6.697149145768765E-31	15	1.6207743597520772E-28	9	3.2275163003947736E-18	10	5.988820152737781E-34	11	0.6996222813727171	1	5.235792566120163E-77	4	0.30037771862728074	5	2.0680554620359813E-15	8	2.1777663863163024E-129	2	4.3268049810760925E-162	13	1.9600144271266838E-154	6	1.64086629703267E-271	3	2.855331070015557E-136	12	2.5286478262346936E-251	14	4.6289936813680113E-275
	7	1.239360076641397E-31	15	1.0	9	2.4493644399235205E-17	10	4.3126420424917106E-86	11	1.5369970322582025E-46	1	2.5108114853690635E-68	4	3.63463700014504E-63	5	1.267464636756673E-65	8	4.340986010880623E-93	2	6.959638089188185E-92	13	2.6741788607631586E-126	6	3.2955850677034983E-180	3	7.325929893183472E-113	12	1.832433728868992E-172	14	5.015116868164366E-182
	7	2.051766264292453E-64	15	1.0	9	1.1226385047020128E-41	10	3.1585737084428252E-83	11	1.1787898380795408E-42	1	2.792862063660328E-96	4	8.691045692486469E-70	5	5.654739115946325E-81	8	2.860556900050401E-131	2	1.9178262735315586E-145	13	9.315519468427592E-166	6	4.4526046433867694E-274	3	8.741961408343094E-166	12	2.17620231386544E-254	14	3.5155577015531864E-282
	7	4.513251557485226E-30	15	1.0	9	2.527147956223565E-19	10	4.4543706127560627E-35	11	1.3319929396748262E-25	1	1.8732749404076022E-56	4	6.259053874019259E-25	5	1.3540850542916092E-37	8	1.99650963445912E-71	2	1.9239246197065524E-71	13	6.516677278584303E-87	6	2.2492014563579114E-143	3	2.5554857173218703E-80	12	3.463099835928578E-135	14	2.2432878148344198E-147
	7	2.2844454657823406E-20	15	4.517026762025896E-19	9	2.295997083997764E-20	10	8.266877311602941E-17	11	1.08673172608572E-9	1	1.8288315302896084E-68	4	0.999999998912666	5	6.021639487004287E-13	8	3.7074194765274747E-68	2	1.1557051461001009E-86	13	4.689265291461946E-78	6	1.1745070969218585E-146	3	4.212984174279232E-90	12	7.54296345749396E-133	14	1.770490237441043E-150
	7	4.2115275385689173E-32	15	3.766560222352451E-21	9	7.400149730456953E-14	10	0.9999999999910079	11	8.918285082630093E-12	1	2.3028635939514407E-53	4	1.0082694184136622E-20	5	1.5975359851310767E-34	8	4.7783483680411466E-77	2	2.5189663868036593E-87	13	1.8055796557832747E-95	6	2.496446693169474E-157	3	8.420972825167695E-91	12	2.3525412437010627E-143	14	3.0818886855082044E-158
	7	2.6525604361203198E-39	15	1.785929540362066E-33	9	1.0	10	2.404891689571763E-109	11	1.877098949148671E-33	1	6.750932270343685E-136	4	7.627729581641078E-58	5	4.2969258949537247E-60	8	6.146055141557107E-229	2	9.606120379168877E-262	13	4.384919997E-315	6	0.0	3	3.4946414625817526E-269	12	0.0	14	0.0
	7	2.1315591620163883E-30	15	0.9999999999999991	9	7.930893420737552E-16	10	6.70333031905472E-43	11	2.700187657060059E-19	1	5.33732947064115E-57	4	2.618383986685644E-48	5	3.887187443380637E-55	8	3.2337380075498716E-98	2	3.232589136321139E-96	13	5.631474180278667E-107	6	2.5710430038662885E-186	3	5.664787279678469E-112	12	8.09589123574012E-174	14	3.602627174191068E-190
	7	1.9343415261636853E-15	15	2.1476014475774675E-9	9	1.0633440950526146E-9	10	0.02833301969069286	11	0.9716669257374684	1	1.5141304937669138E-18	4	5.091330484284092E-8	5	4.475865096919172E-10	8	5.635143742832112E-32	2	1.8829868237029672E-30	13	5.990830239431089E-40	6	2.7867362578633307E-67	3	3.671549582629394E-37	12	3.9956748897981294E-61	14	4.41082107973789E-68
	7	3.204451874875274E-12	15	1.2154687337350605E-6	9	0.11020046975238934	10	3.1698039042897394E-6	11	0.8897951449717537	1	7.201226842753959E-34	4	1.464667472740095E-14	5	1.6968850513989806E-19	8	6.333553010832189E-63	2	1.2631099564042793E-64	13	1.7851676618985247E-86	6	1.7346545278128402E-150	3	8.487885742714439E-74	12	1.1987198198208499E-139	14	1.7005973802776985E-153
	7	9.41345166740273E-38	15	1.0	9	5.066457170438927E-23	10	2.993415881473785E-39	11	7.08028621244909E-31	1	9.992233290442963E-45	4	2.882493276730799E-43	5	7.737336412044061E-54	8	4.3440984558320666E-98	2	1.8108319636732343E-89	13	1.2548727792862007E-119	6	5.177743130336269E-197	3	3.117620954702151E-101	12	2.300028364796952E-187	14	9.028957370592463E-205
	7	6.648102399022875E-26	15	2.404762581218491E-4	9	0.0042218895056808725	10	4.668161712100924E-29	11	0.9955376342361972	1	8.10693673201867E-45	4	2.469631591862566E-19	5	1.407325693285511E-28	8	1.3790708138684928E-84	2	1.1798635097917315E-91	13	5.135034374731406E-99	6	7.112681406207537E-183	3	1.0985249831495837E-103	12	4.6902631917024356E-164	14	1.2690294253787938E-183
	7	6.506035210834703E-18	15	7.854219041742147E-8	9	0.999998504660629	10	3.4840708234959975E-28	11	1.416797180661981E-6	1	1.7899906691746594E-38	4	2.106554204142713E-31	5	5.458519612012439E-32	8	3.1040693946625485E-70	2	3.127221173755116E-63	13	3.5402049160578167E-90	6	6.744299602636987E-143	3	1.4693115915708537E-74	12	7.837177263524321E-136	14	6.2388149526742895E-146
	7	3.263246699856827E-7	15	0.9999995349344613	9	1.6541397369893494E-13	10	1.1117448209337347E-33	11	2.738957099739117E-10	1	1.1898666146072567E-51	4	1.3846680764628183E-7	5	6.536765228989113E-20	8	4.29485713170903E-71	2	2.8632417444993537E-93	13	1.4024189753817518E-86	6	2.9774343092788193E-161	3	9.47891109532389E-100	12	3.1609249683269434E-149	14	2.144199756582029E-168
	7	1.7553411010811231E-12	15	2.884577881527683E-5	9	8.842007844053425E-4	10	3.315424787864548E-19	11	0.999071129012714	1	1.6579884199996196E-30	4	1.5823986213735145E-5	5	4.360963047678437E-10	8	5.740640812575498E-55	2	4.4001449770766145E-71	13	4.3206105445136637E-72	6	9.229314255870665E-138	3	1.8319456097007183E-67	12	5.26700760237018E-129	14	9.060207340088715E-146
	7	3.731755662519912E-8	15	6.775017882964573E-9	9	0.018987986871402122	10	4.937813045405541E-31	11	0.9810105880173958	1	2.0055337181077402E-42	4	1.3810186275233058E-6	5	5.2111090597924996E-24	8	3.5096837431815796E-99	2	2.162934382912253E-99	13	5.7421803389860335E-115	6	1.6043033690573432E-231	3	1.9732091593360572E-118	12	3.594988007369659E-218	14	9.45586910949515E-237
	7	3.2564218043632706E-6	15	0.08599483832456294	9	0.005973874415302989	10	0.8913418534007388	11	0.014542098553243713	1	6.673054336767595E-11	4	0.002141603676768533	5	2.4751408478424538E-6	8	3.2618711539403E-16	2	6.381271723435904E-17	13	1.298674617925324E-18	6	1.4567337390783626E-35	3	7.131743702174726E-19	12	1.9427273528297983E-31	14	8.506883971787371E-36
	7	1.032066803281716E-10	15	1.3553462025228631E-6	9	0.9999981941425751	10	1.0399273047128342E-25	11	4.50407715413068E-7	1	7.522598020091848E-33	4	2.9530184741382135E-13	5	5.011810565832214E-15	8	9.81197066136118E-59	2	3.0693318937006064E-70	13	9.141776958317481E-73	6	2.29088822660629E-127	3	1.887446826307702E-63	12	3.1108140773822567E-117	14	5.011606710939351E-130
	7	4.3268697412310816E-39	15	2.0559921344947315E-16	9	1.0847029148065003E-24	10	0.7833400923383321	11	0.21665933406033472	1	2.804998050984031E-57	4	5.73601333001455E-7	5	1.2307239882035152E-24	8	4.713006774981123E-79	2	7.027938967851866E-94	13	2.733226555798495E-96	6	1.9876453078249926E-159	3	2.780928617663534E-100	12	1.5795334100742237E-149	14	4.564416555515693E-168
	7	1.3680296285388082E-4	15	0.037861721634524025	9	0.010557505975230912	10	0.14458656863874422	11	0.0057204564356215315	1	8.372631116713905E-9	4	0.7996316176493848	5	0.001505318330986391	8	1.476607002609884E-14	2	8.298647499499943E-15	13	7.33585249562529E-18	6	9.22710811967483E-35	3	1.154771126100504E-17	12	2.9653953062317657E-30	14	2.0003249568392832E-35
	7	6.411935873867739E-11	15	5.598289692390641E-4	9	0.9994401709666416	10	1.1118264773960606E-40	11	3.21929364088218E-21	1	1.0733537988899843E-47	4	8.146403257003116E-37	5	1.705548878574393E-31	8	6.625847616936782E-83	2	1.5910540811190322E-86	13	2.589863744639791E-109	6	4.95881935412346E-165	3	5.64129997366923E-93	12	3.108131827729774E-159	14	1.846753752099373E-168
	7	2.6771355582784052E-42	15	0.9999999999998948	9	1.0517912820579794E-13	10	6.92861223152771E-49	11	7.936537918274812E-17	1	2.578011899463914E-55	4	1.9397329116199056E-21	5	1.1478556656674432E-30	8	3.167109959710582E-104	2	2.6132812984189943E-112	13	1.4397671072586531E-122	6	8.851263424689391E-223	3	3.172439987848559E-130	12	6.609203573558865E-207	14	1.6576199356102555E-233
	7	8.836350684410225E-11	15	2.998409458458679E-5	9	4.087964916515552E-12	10	0.030516583688336332	11	0.9694534090202793	1	1.6272280200727487E-39	4	2.283225570380815E-8	5	2.7209249236329013E-10	8	2.070873021440725E-62	2	2.0586913896785603E-65	13	2.0014954528261233E-69	6	1.5628207915408408E-130	3	1.2530312687812984E-74	12	4.347536914935555E-121	14	6.766265448967556E-131
	7	2.325591826955569E-22	15	0.008998296900804358	9	0.990923815898811	10	1.6830620845968587E-10	11	7.788703179803466E-5	1	6.687046101459251E-45	4	2.8054837158952396E-13	5	8.714293365661551E-22	8	1.4242307407246524E-82	2	3.869046981437582E-90	13	4.832435940278141E-109	6	1.8929737930042606E-180	3	2.327309537720025E-94	12	1.5622191508209018E-166	14	1.0918965425663376E-185
	7	1.0285407183755944E-37	15	1.0	9	5.082127550574195E-35	10	4.011947214108501E-65	11	9.847459506026045E-45	1	3.3463502912718313E-68	4	8.252682356785898E-60	5	5.681073798233108E-57	8	3.787807107065781E-105	2	2.4488836797489386E-135	13	9.838661095613913E-143	6	3.1290368014370916E-229	3	2.629080521832098E-137	12	1.175344268593518E-213	14	1.1202130997435958E-237
	7	4.9605813123698676E-36	15	1.0	9	9.209138582754409E-18	10	7.517361837186545E-63	11	1.8507676599544074E-25	1	1.6152807673986148E-72	4	3.6418752152315285E-28	5	3.858528528876805E-37	8	6.086076124144775E-143	2	9.626973983964948E-175	13	4.038078359132122E-192	6	1.513145857E-315	3	2.0976885294933993E-180	12	7.137737412683044E-308	14	0.0
	7	5.550108484146426E-20	15	9.955703905194822E-59	9	1.0	10	1.9876829750301722E-130	11	1.4138538811867016E-84	1	7.911265987472203E-118	4	1.225086902961173E-124	5	5.2529653761456E-107	8	3.567795012089061E-114	2	5.315551215978439E-142	13	5.511214405973935E-165	6	3.459539269368411E-198	3	1.0864799831217063E-139	12	8.927470756958445E-194	14	4.483023269153825E-199
	7	6.28156503739019E-16	15	0.8285953238262004	9	1.6957774791869772E-13	10	2.40982381463842E-25	11	0.17140467617362948	1	1.096922115665187E-42	4	3.0014722140693206E-28	5	4.667253548766625E-17	8	2.3078592714611937E-93	2	2.5895911828544492E-108	13	1.8416077462673458E-115	6	2.402182479279671E-194	3	1.1864086015497467E-113	12	4.066013907036846E-185	14	8.860279427022551E-206
	7	1.5561532095019767E-53	15	1.0	9	2.3480452553099898E-26	10	5.1133060762649485E-79	11	1.2688672549149723E-28	1	2.3184120174659726E-94	4	2.1671323512193537E-75	5	6.500915617316163E-64	8	1.2199474993914E-169	2	2.4693904322237966E-177	13	1.2350714186025026E-208	6	0.0	3	4.723571286938546E-180	12	1.115815226537247E-309	14	0.0
	7	3.620926098384186E-11	15	0.9988252242369301	9	3.068848244291804E-6	10	3.3021248028677916E-17	11	0.0011717068786162635	1	2.603027047821075E-60	4	6.194354651541271E-20	5	1.7791326215414212E-28	8	2.500482932081001E-116	2	2.4354386187999357E-115	13	5.790769748283077E-148	6	8.965708046135294E-245	3	8.610043537841718E-130	12	1.1762313638350203E-224	14	1.5682627116748985E-246
	7	2.546359128306394E-31	15	0.9999996218260776	9	1.672955797169144E-14	10	1.0492322164763641E-50	11	3.5724952650286946E-7	1	3.547240205667312E-75	4	2.09243791578428E-8	5	1.6165607720669264E-17	8	6.989514252255282E-120	2	1.9804481932733567E-135	13	6.428017337138849E-162	6	3.301459054683051E-281	3	2.2855637251296056E-149	12	3.7089386947451646E-263	14	2.7432961565856532E-285
	7	1.6592048616262946E-45	15	9.880100859510869E-11	9	7.3899029950585504E-9	10	6.179524660846855E-28	11	0.9999994517869836	1	9.314384679723015E-84	4	5.407243123879477E-7	5	1.1633949757111138E-29	8	2.439067819477374E-122	2	5.76939000043189E-144	13	1.5135020183230451E-156	6	8.943163980387218E-292	3	1.581482526317689E-155	12	2.4538238035073876E-262	14	4.047604537451806E-288
	7	7.71423401487558E-26	15	7.423977204501276E-21	9	6.419253700544018E-4	10	2.3822376436310646E-53	11	1.6618800939082824E-7	1	5.828115553607194E-80	4	8.603382080886831E-30	5	0.9993579084419363	8	7.060183141096259E-138	2	3.5577122553277387E-168	13	4.483821979952842E-178	6	1.7558E-319	3	1.4740685129452789E-177	12	9.71231221077232E-293	14	0.0
	7	7.506797453903719E-36	15	1.0	9	3.1044578908763342E-24	10	1.0435927346868279E-24	11	1.1925539838248765E-18	1	2.5067047730557035E-64	4	3.235957587241016E-40	5	8.09918221878408E-45	8	2.8944714264602484E-93	2	3.6527207821362043E-103	13	2.591018280791002E-124	6	4.090342614221004E-197	3	8.461776026189505E-117	12	9.051437082856465E-184	14	4.718072947131702E-197
	7	7.62045137437076E-24	15	0.999999962727587	9	3.7272413049791866E-8	10	1.9282138725055108E-42	11	2.2126434315038604E-20	1	7.627663814041665E-49	4	4.09157506995434E-34	5	8.494735716499323E-38	8	1.05036439146994E-87	2	3.829883382905176E-91	13	9.55639748421363E-120	6	7.401976570229488E-198	3	6.129686001867576E-98	12	1.7886413832865227E-182	14	3.7203088370801487E-199
	7	1.5402800874313036E-33	15	0.9999993656544659	9	1.7956644221458899E-10	10	1.113233396231396E-37	11	6.341659675008985E-7	1	1.4541280983059963E-62	4	3.336677436999139E-19	5	8.198555513551928E-18	8	1.5389653277905992E-131	2	1.062765750828489E-142	13	7.406204600540864E-168	6	1.8177209714686204E-282	3	7.258721290896571E-150	12	1.5491788282052948E-267	14	4.434692899337029E-285
	7	5.052070560451317E-75	15	1.0	9	1.3111422972391696E-41	10	1.1561745200865268E-61	11	2.4167712224530457E-66	1	2.802805830694302E-111	4	1.286108338152714E-92	5	4.3564505780443295E-97	8	4.463797969237442E-134	2	1.382623482094472E-136	13	5.806212732136344E-156	6	1.5497715167492566E-225	3	9.376881365689685E-141	12	8.61461869442809E-211	14	1.6392190914988478E-229
	7	2.6272076705951135E-29	15	0.999999999999958	9	4.187338417478528E-14	10	2.8433228680313892E-52	11	1.7733490008662376E-33	1	3.078563747760112E-76	4	4.969414704610747E-48	5	2.4767450370522947E-53	8	1.524064833202509E-97	2	9.161290295480097E-99	13	7.117152808620745E-124	6	7.337169098569766E-203	3	2.1916462760049986E-116	12	4.880811298897316E-191	14	1.2852506741156303E-203
	7	1.2662790842145985E-46	15	1.0	9	7.074101575420132E-37	10	1.3597058691038372E-68	11	2.2006760752535515E-46	1	2.0854700322612093E-64	4	3.988698441640914E-67	5	9.15521230922118E-63	8	1.6792127744109242E-85	2	6.135808782076741E-97	13	2.4851436772552025E-109	6	5.032070593090298E-161	3	4.229290613701002E-101	12	1.6345264205412447E-152	14	1.456505772769703E-159
	7	6.1026055426962675E-31	15	0.9999999999864915	9	1.3615132216875055E-12	10	9.638783895358963E-23	11	1.499373426006444E-19	1	3.225870985564173E-88	4	1.2127828163686094E-11	5	1.9035099343659818E-14	8	2.1332837410264854E-188	2	4.4995283866254885E-186	13	6.863445794721794E-228	6	0.0	3	1.0527468158733413E-212	12	0.0	14	0.0
	7	2.95445245685898E-27	15	2.6436692584453928E-17	9	1.6047135012212148E-18	10	1.630399006138101E-49	11	7.255826657952454E-10	1	1.296371765256656E-98	4	0.9999999992740725	5	3.4477815172845227E-13	8	9.729022117220458E-128	2	2.1467122491057772E-155	13	1.6191394208942298E-144	6	1.290059569308049E-276	3	5.490252298006249E-168	12	3.7562724791950365E-256	14	5.435953613213239E-278
	7	8.677641658793583E-26	15	0.9530918544962992	9	0.046824112171195316	10	7.350449932823208E-11	11	8.40293905854263E-5	1	8.763836791242565E-38	4	3.8684151862267855E-9	5	5.170953668051466E-16	8	6.694809762928147E-60	2	1.3347861015050132E-65	13	1.4304577891029535E-63	6	6.299126096017694E-120	3	1.7241428344495649E-62	12	2.467104291033026E-106	14	2.5897809601894206E-123
	7	1.5689669987850523E-13	15	0.9999977588568988	9	2.241142944363513E-6	10	1.6193112384963708E-122	11	1.0771969084731412E-52	1	2.271722312717197E-109	4	2.316844818428704E-117	5	6.94901443696326E-98	8	3.9297843597744115E-144	2	1.893608146971741E-142	13	8.536419618734856E-211	6	3.3139288320940906E-283	3	2.995647411566893E-160	12	4.73861679790247E-270	14	2.7397507344212666E-288
	7	1.0	15	9.99637247517523E-60	9	1.2465906311114575E-38	10	7.392779716603295E-188	11	2.6855031937068316E-107	1	3.4727035754102996E-175	4	1.7577357806339115E-152	5	1.1900462704297033E-143	8	3.183865624470358E-189	2	3.8389009252230756E-200	13	7.493174045142384E-252	6	1.43E-322	3	1.244104415790929E-221	12	1.579919727708105E-309	14	0.0
	7	1.2352970517585585E-46	15	1.0	9	1.754029857707936E-27	10	1.312153199677305E-45	11	1.0073839798092701E-25	1	7.582989175423065E-87	4	4.10105540461391E-70	5	5.013594266365741E-76	8	5.07879326287349E-148	2	1.9138973919772405E-140	13	1.8356388774968584E-179	6	1.7623736666364362E-275	3	2.158191993295914E-167	12	1.5175377663902539E-263	14	3.751242807309858E-281
	7	1.0	15	2.7275704665868804E-49	9	7.1521014427212E-33	10	1.1914108524444404E-254	11	6.444291332149384E-134	1	1.1784483306431027E-219	4	9.85364677637345E-219	5	8.924482392014665E-184	8	2.483546101235166E-229	2	2.104526486399144E-262	13	0.0	6	0.0	3	1.6696532386977953E-286	12	0.0	14	0.0
	7	8.309464410622904E-86	15	1.0	9	9.911332758719945E-24	10	7.315271533424705E-110	11	3.93824318574358E-73	1	2.466422089938771E-151	4	2.1216056686802554E-89	5	1.348564406478301E-60	8	4.070842574793014E-232	2	6.784800117818216E-255	13	1.0231369982151402E-299	6	0.0	3	1.858432908464139E-279	12	0.0	14	0.0
	7	8.455797828903678E-12	15	0.3162705331827196	9	0.6837294668088246	10	7.511258832290567E-28	11	2.556856816331919E-19	1	2.461270400802567E-29	4	6.195098284195005E-30	5	1.6583340967608626E-29	8	3.5274148464626193E-45	2	7.349740567818226E-49	13	6.348479770015359E-56	6	3.57866860276578E-88	3	5.4531734461065664E-49	12	1.0932497503476842E-81	14	1.6110283868467827E-91
	7	6.996623769412417E-17	15	6.8561368909395E-27	9	3.8099327959578045E-11	10	1.6958181737609004E-28	11	0.9999998089942458	1	6.149956355334213E-48	4	1.9096765475626048E-7	5	2.0147431496924967E-16	8	3.8120096801245434E-116	2	1.2169234588227888E-112	13	4.494596472999343E-121	6	1.2145751606721267E-209	3	1.342740289171352E-123	12	1.818061365185699E-201	14	3.825207203431042E-223
	7	8.731153750915612E-19	15	0.0026096218062106177	9	0.9973903781937893	10	3.5450560535033315E-49	11	5.741860147767625E-32	1	3.2139672634058645E-45	4	3.573358949755513E-35	5	1.9679026984631466E-38	8	1.21568851706584E-55	2	9.765303355810413E-56	13	7.48917072729959E-71	6	1.8200260573923598E-97	3	1.3412905579136704E-60	12	1.8470204015412499E-93	14	6.290612454688738E-99
	7	6.288591274659547E-14	15	0.9999999669415551	9	3.3058382091586695E-8	10	1.755440627938952E-32	11	4.821228740984303E-17	1	2.315599348965553E-33	4	5.4389170024541865E-24	5	4.854261563371952E-18	8	1.254390312102969E-53	2	1.0968655671443852E-66	13	2.4330342071390918E-73	6	1.1832160669675338E-115	3	1.2882957443107983E-66	12	1.2096239256055612E-106	14	2.5542124710143528E-120
	7	3.9342076083296373E-51	15	1.2255528680832922E-43	9	1.0	10	2.9972247327559464E-94	11	1.3226413411792847E-64	1	1.9495649525045807E-106	4	4.6735084204737985E-90	5	1.9142005693843974E-89	8	1.7319726215623708E-127	2	8.070093408456508E-136	13	4.367146044961656E-150	6	8.088228211703231E-219	3	1.2289420269220613E-135	12	3.7321947347751696E-207	14	6.372987584594398E-221
